,difference
36985297,0.03427555898517376
36994587,-0.0006948951588157115
36994588,0.0
36994589,-1.7306573469932047
36994590,-1.7306416388439345
36994591,-2.6669150371968335
36994592,-2.5905345557171984
37015962,0.0
37015963,-2.695930551233886
37015964,-6.087518020132322
37015965,-2.6908992481072715
37015966,-1.6030803595317238
37015967,1.3742069402828818
37015968,-14.698009343913547
37015969,-2.6958962005658123
37013596,-2.1270301658660173e-05
37013597,4.050093593832571e-13
36997691,-0.4274295603386733
36997692,-2.8450419096043333
36997693,0.42483709194132757
36997694,0.0010786486050946564
36997695,-0.41990045807148135
36997696,-2.8483994258564067
36997697,-0.008657697588084545
36997698,0.42487634580012923
36997699,0.4097409142463988
37015642,0.4550737598948311
37015643,0.45504979242599664
37015644,-0.3147058599861339
37015645,0.45494105563240517
37015646,0.4549040059839746
37015647,-0.31502361444269056
36973483,1.3702309988110954
36973484,-1.3096886863330752
36973485,-1.3096755644651878
36973486,-3.4228204731521785
36973487,-3.422877876498191
36973488,-1.309686402673833
36973489,1.3702856311838545
36973490,1.3702390197111853
37015757,-7.841486974150058
37015758,1.1950337063929908
37015759,1.9766320962345958
37015760,-7.841469786246307
37015761,-7.335544941660729
37015762,-11.245640732464068
37015763,-11.245623294376173
37015764,1.2088033189598946
36969776,1.1949076792020321
36969777,0.14883094498705418
36969778,-0.12592703511472791
36969779,5.914592500805611
36990994,-0.1450027426108349
36990995,-0.00021327799146320103
36990996,-0.00018377555526427614
36990997,-0.14498114896531433
36990998,-0.0002193036480839794
36990999,0.0
36999086,0.0
36999087,0.021201308548747022
36999088,1.0261946622451283
36981805,-0.6646362803772803
36981806,0.9076280585335583
36981807,-0.6647416825692023
36981808,0.9645133785516862
36981809,-0.6832784493448649
36981810,1.5153007787948258
36981811,-0.683252640767023
36981812,1.5153133923938817
36975682,-0.00038289651184353346
36975683,0.0
36975684,2.3848521925382205
36975685,2.3848567313339677
36985200,0.9350288859517093
36985201,-1.8692317092668702
36985202,0.23393319586494954
36985203,0.057800556450075646
36985204,-1.8694744021631777
36985205,0.8462800313532739
36985206,0.934928518705334
36985207,0.9349917308427962
36986948,-2.9210819611762275
36986949,4.60506835939394
36986950,-3.566779187735847e-05
36986951,0.0
36994259,-0.5656814130993126
36994260,-0.07225905320975556
36994261,-1.5752727271973939
36994262,1.9539925233402755e-12
36994263,0.3172973395934733
36994264,-0.364490277986782
36994265,-0.0769046382047236
36994266,-2.2290992360485973
36972327,-0.01550498732090233
36972328,0.11119857818498247
36972329,-0.23160638330273287
36972330,0.0
37016977,-1.749535998385454e-05
37016978,0.0
37009038,1.0538720378448136
37009039,-4.2383091958697605e-05
37009040,1.0538624187964079
37009041,-3.1167174581625545e-05
37009042,1.0153867727402872
37009043,-1.737102557264336e-05
37009044,0.0
37009045,1.0153660133296274
36973273,0.0
36973274,1.0152811553088021
36973275,-0.9894644301133617
37013627,1.0732115491720329
37013628,1.6697754290362354e-13
37013629,-0.0001656765816733241
37013630,1.07315351101348
37013631,1.0731867046289487
37013632,0.564583338829344
37013633,0.5645572891517361
37013634,-3.3960920901726617
37006609,-4.938815254718065e-05
37006610,3.630873379734112e-12
37016238,0.0
37016239,0.07872082342801434
36999389,-0.9487559041265996
36999390,0.0
37007954,3.6051863355967484
37007955,-5.094619530718774
37007957,-1.9984428681425204
37007959,-8.040679166835591
37007962,-7.275198710808765
