,difference
36998890,0.008777247942891364
36998891,-0.22595863759206836
36998892,-0.5653660888168446
36994243,-3.9147142694804744
36994244,
36994245,2.4546284045891866
36994246,2.107582133696102
36994247,-0.8618299707911046
36994248,-0.4864306689723916
36994249,-0.40805494467197434
36971057,-1.6930706378492175
36971058,-1.9427628443867633
36971059,
36971060,-1.6890226577983896
36988570,
36988571,0.003342139173341252
36988572,-1.2850120971780257
36988573,-0.20295188205818704
36988574,-0.2029074071051724
36988575,-1.2838168877094702
36988576,-0.00345494971125504
36971239,-1.8708892204923728
36971240,1.8384635158987166
36971241,0.4626662228771181
36971242,-0.43322772579101354
36971243,
36971244,-1.852069141262902
37007143,-1.9183804001306726
37007144,0.01787092663514045
37007145,-8.771309685175282
37007146,-2.4762170560123877
37007147,-3.5109098926547517
37007148,-8.3253433575033
37007149,-7.070418807275928
37007150,-3.7600227104507553
37007151,
37007152,-10.677006913665508
37012907,-1.7261480484154692
37012908,-4.88314232173226
37012909,0.10515350197255469
37012910,1.2795780094609341
37012911,0.9975761840569337
37012912,-0.49001211763798214
37012913,-1.198294215040785
37012914,-0.048705967689929075
37012915,
37012916,-0.13232576551094777
37013762,1.9527572987307735
37013763,
37013764,1.1873252598115869
37013765,3.276320399842348
37007228,-1.879060240210599
37007229,1.4839045815150058
37007230,0.06925953305908905
37007231,2.0379694940517794
37007232,6.683681375436606
37007234,3.9295767253878395
37007236,
37007283,-3.6988794374963927
37007284,-6.090288261210783
37007285,0.48160802416502246
37007286,-0.0006297865591804452
37007287,1.6188260067125144
37007288,0.0007860333974747391
37007289,-0.05568138709755832
37007290,
37007291,0.6473826482284641
37007292,-6.088907081314781
36971649,1.1668492620229927
36971650,
36971651,0.003915300450671566
37015225,0.08269717901890061
37015226,0.09521173668573368
37015227,
37015228,0.08860300014890754
